Paziente,31,96,167,618,781,808,961,1021,1065,1135,1195,1200,1454,1518,1703,1786,1935,original_glszm_SmallAreaEmphasis,wavelet-LL_glszm_SmallAreaEmphasis,wavelet-LH_glszm_SmallAreaEmphasis,wavelet-HL_glszm_SmallAreaEmphasis
33,0.9370624,0.896294,1.6122758,0.68833053,1.4876502,0.5448396,0.08554125,0.4317083,0.57518154,0.4495536,2.2119763,1.8590263,0.0,0.48322663,0.31723487,0.06729418,0.8825138,0.7232766505974474,0.8319868033173393,0.5871164512150575,0.6056723470316893
35,1.0242653,0.17670663,1.019662,0.66171086,1.2203506,0.0,0.0,0.43806925,0.69345623,0.69784117,2.8839815,1.6010376,0.07262392,0.8844441,0.46850944,0.27259862,0.428764,0.7656101093571331,0.8621265967316064,0.6779938106899565,0.5810817809530365
36,0.6511742,0.7383808,1.8952594,0.29503226,0.8366941,0.0,0.04914418,0.9257245,0.30435622,0.33695203,2.99015,0.96012723,0.56103057,0.7837982,0.67198354,0.42661345,0.71139723,0.7365130362614732,0.857545045045045,0.6976961639148955,0.6167472774615587
38,0.68526113,0.90725195,1.4713273,0.7013958,1.4991523,0.082716495,0.0,0.626011,0.91210884,0.37254673,3.4772344,1.6770592,0.4389704,0.29109916,0.63062114,0.2795046,0.46140265,0.5095076979518189,0.7167051017229862,0.2762885125993345,0.3597442701687895
39,0.5673202,0.8332622,1.6414884,0.7448819,1.4015505,0.39227253,0.3339118,0.39638624,0.7235547,0.58140665,2.356955,1.7563106,0.4346311,0.8589525,0.4384578,0.49009943,1.3934468,0.6879566014139862,0.810877097800926,0.3991130507322682,0.4687781745948658
40,0.8286755,0.66526103,1.6475435,0.3739854,1.0385201,0.0,0.0,0.22881684,0.7117964,0.4994399,3.3855696,1.7969038,0.0,0.594586,0.5993464,0.24949145,0.3270836,0.7813650516048343,0.8762241006375227,0.6458180889092215,0.6577035106522111
41,1.4133259,1.1117038,1.6976177,0.22658946,1.9607446,0.9617605,0.48811552,1.1439296,0.738853,0.0,2.299846,2.285819,1.2790043,0.44510588,0.7245788,0.1618894,2.076864,0.658672288580147,0.7877444090932252,0.4445148335188425,0.5393556264198887
42,1.1431098,0.0,0.7695259,0.32154608,2.0166132,0.0,0.609841,0.0,0.45494688,0.0,0.8647276,1.704035,3.1824055,0.3296021,0.00035709143,0.2698149,3.1439376,0.6978153246992128,0.8181139245821786,0.314380123741368,0.2662163572841596
43,1.6424509,0.0,1.3469664,0.04899101,1.4417957,0.18894787,0.4012935,0.10050139,0.2767815,0.3446203,1.6342407,1.4277762,2.921762,0.28806132,0.5756072,0.6766254,2.2377546,0.5998108578664134,0.7585275319567355,0.3686106818446819,0.3869195014675909
44,1.6814172,0.0,1.5778781,1.0401547,1.0678549,0.0,0.7480526,0.6997088,0.677794,1.0682588,2.9176934,1.4985875,0.9557235,1.0865794,0.8395665,0.4010657,1.1063291,0.8801157434551558,0.8935514387890885,0.7158993047613672,0.7730883264186125
46,0.9468249,0.66779,1.6188456,0.4341238,1.3999833,0.0,0.0,0.37751862,0.7035479,0.36378443,2.9958007,1.40671,0.034643352,0.5537287,0.84257287,0.5141665,0.25802416,0.6421394312816772,0.7033563881549506,0.4626103531764093,0.6152163607805267
47,0.8177823,0.28925198,1.492967,0.4663629,0.85503125,0.0,0.014323682,0.4103634,0.5999429,0.78167474,2.9968288,1.7254686,0.0,0.9877974,0.59759116,0.1645073,0.6534594,0.6811185054995128,0.7757634301168703,0.5163736353849568,0.5143334243192221
48,0.8426347,0.48889798,1.055484,0.34205967,1.1779454,0.0,0.0,0.3791062,0.6932733,0.39162433,2.8824759,1.5887835,0.0,0.6462462,0.63298947,0.12136227,0.30798572,0.7688213425900321,0.8181488830099942,0.5469937977624407,0.5532585968150371
50,0.71697557,1.6555191,1.5600343,0.09845902,2.0567706,0.36573362,0.37182024,1.0529251,0.67408776,0.0,1.872552,2.8654628,0.19006339,0.64563763,0.58764446,0.24842775,0.90799135,0.7209040032679739,0.8514424514200299,0.6867491823203905,0.6402125712009417
52,0.9671564,0.7537491,1.104479,0.6248273,1.563483,0.0,0.0,0.5005393,0.75967187,0.3530298,3.2027962,1.2722179,0.0,0.5700846,0.71435934,0.48085946,0.524259,0.6265475387934298,0.747382227291022,0.473521364480118,0.4471836381195836
53,1.0211297,1.1050103,1.3887284,0.9917417,1.6900688,0.17563732,0.01765509,0.6254401,0.5906606,0.17185627,2.3711846,1.9143671,0.0,0.4509146,0.5572312,0.43240237,0.8880318,0.8371938818683665,0.8531249675442696,0.7219005291681594,0.7197613365633281
54,0.78565466,0.8105487,0.70700324,0.54787403,1.9924514,0.0,0.0,0.25566858,0.89015776,0.42145956,2.987235,1.4613708,0.0,0.3064717,0.5538022,0.33414847,0.5616957,0.6092051190362601,0.8068794163492135,0.3986481720022883,0.411019474560824
56,0.91028345,1.3416827,1.6521292,0.41719717,1.8800626,0.51217556,0.2945688,0.7656399,1.1022885,0.053795993,2.489887,2.183548,0.47343636,0.50690484,0.79989535,0.18335041,1.1618279,0.7723496767333683,0.8696611205113742,0.6665654981855719,0.6607740122197799
57,0.59047365,0.74971294,1.6200442,0.66001713,1.512357,0.0,0.18720433,0.9999995,0.93088466,0.1410469,2.4621148,1.1203091,0.2668696,0.6955024,1.0368326,0.5544009,0.78358907,0.7279659629458199,0.8165445158538456,0.6364316628716641,0.697716316734439
58,0.6962279,0.7515421,1.2390971,0.69119346,1.6288499,0.10148491,0.0,0.3455545,0.48252207,0.20958064,2.3355522,1.550608,0.0,0.71997106,0.43825322,0.5170243,0.8098964,0.82164843952436,0.8726740294511378,0.6663697399126769,0.7146964954100358
59,1.0731287,0.9577657,1.2521745,0.34224015,1.7922261,0.704773,0.6469737,0.47678718,0.9219803,0.15541403,2.215926,2.498917,0.5033304,0.9384575,0.4183041,0.18269485,1.5585791,0.6115538385282169,0.7681436501139712,0.5477188589870762,0.5556218010735784
60,0.79099333,0.7782106,0.79771143,0.5133942,1.468753,0.0,0.0,0.19403887,0.94596463,0.26502562,3.1531065,1.7721202,0.0,0.9130268,0.8683749,0.29346806,0.09199764,0.6347716720993163,0.7084241539466126,0.2667577213566317,0.3916235319161064
61,1.0073521,1.0157235,1.5194048,0.31924736,0.83831,0.0,0.20230141,0.95709336,0.670474,0.07492535,4.123767,1.5192919,0.3464678,1.2193631,0.7307189,0.4143377,1.0592155,0.7972316903874977,0.8296592673244495,0.7351394555879547,0.7214697553000974
62,0.7155628,1.644383,1.942584,0.0,1.5633336,0.19474937,0.26576295,0.9203521,0.7147879,0.15911226,2.0390835,1.4644684,1.3139014,0.36156216,0.6846406,0.12836993,0.93496305,0.7621483364953324,0.848718015147428,0.6767352797398613,0.6559403144812753
64,1.179478,0.9728575,1.4735402,0.6178798,1.723646,0.40930808,0.0,0.3493214,0.8805743,0.3422575,2.7307866,1.7890139,0.0,0.31946272,0.58761793,0.37187123,0.9403637,0.6906652336421293,0.7412145533969673,0.4296449334462229,0.5380385882795841
65,0.8647616,0.0025737882,1.5564603,1.3080223,2.3738127,0.91156673,1.072199,0.0,0.44133174,0.11249173,1.2331464,1.1560031,3.1578627,0.8985604,0.0,0.21385765,3.310262,0.6889673913043478,0.8314804560658932,0.531258932024017,0.4856883838530663
68,0.93535125,0.74246264,1.5996385,0.5224406,0.756862,0.0,0.0,0.9036175,0.5248433,0.3195629,3.6074667,1.3965275,0.4521675,1.0028262,0.70742327,0.1991278,0.6146455,0.78550524662117,0.9066993464052288,0.7942583956013414,0.7783129658187031
69,0.6551621,0.53456986,1.1973828,0.5871115,1.4304862,0.0,0.0,0.5079533,0.72648877,0.14458726,3.0206304,1.3436813,0.0,0.39503857,0.7214617,0.3275308,0.34706944,0.6995945090539887,0.7717763379634343,0.3707870120996301,0.4583264252845297
70,1.2018986,0.001991555,1.5412093,0.7232318,1.9127524,0.039432347,0.85041904,0.6768911,0.79797965,0.0,0.9252493,0.98610413,2.6085095,0.46901962,0.7484402,1.8774097,2.9597652,0.691609477124183,0.8012270827396218,0.4899630388221467,0.6146699750929722
71,1.0384473,1.154134,1.018829,0.5460767,1.8036882,0.0,0.0,0.3662317,0.782939,0.11341168,2.400212,2.4139318,0.048630193,0.79205513,0.5994696,0.0,0.9618017,0.71110214773034,0.8100429177307795,0.561235944873435,0.6331302833418753
74,2.5419335,1.1570194,0.3104868,2.00158,1.4025195,0.4877652,0.8139274,0.22385713,0.7649132,0.5350221,1.337715,0.6424416,1.9879789,1.1269783,0.5032836,0.4505083,0.7346765,0.7468799865625262,0.8626956609894567,0.5500243706207087,0.5368817144251411
75,0.74234784,0.79696953,1.5804276,0.42484206,1.6608417,0.0,0.0,0.75695443,0.62917405,0.41799313,2.95161,1.4481603,0.22610933,0.5441921,0.66411835,0.5419866,0.40398145,0.654121096911671,0.7598005654141999,0.4457017642360216,0.5258746582724823
76,1.9315771,0.26771897,0.6990653,1.3458027,3.2344582,0.3208682,0.5024551,1.0366144,0.8018769,1.126141,1.0069637,1.5296272,0.9268825,1.0542426,1.6688945,0.9538081,0.0,0.7427832965594153,0.8173383424408014,0.3801214062951584,0.3996106127956757
78,1.2512807,1.1307259,1.0762564,0.8941304,1.720508,0.76394427,0.18203056,0.3590872,0.8348739,0.3429895,2.3814378,1.9565638,0.17631498,0.8998271,0.782512,0.8692263,1.4922209,0.7061901425310698,0.8487779329608939,0.5435017520866213,0.4730886173982942
79,0.80631745,0.40852338,1.6891439,0.14450483,1.1697786,0.0,0.0,0.7867712,0.6346438,0.14021103,3.1576345,0.71178573,0.06794219,0.23052755,0.57386625,0.46303236,0.23646747,0.7673837518626698,0.846679627305196,0.6055592674085815,0.5938408323937298
81,0.83416295,1.2593458,1.5523973,0.64610183,1.9440339,0.0,0.0,0.3790777,0.7515068,0.27251655,2.7689378,1.926493,0.0,0.32488346,0.42233872,0.58923906,0.22169779,0.7784822141944026,0.8977946796002353,0.6986449892025819,0.5992560556637433
82,1.1358753,1.1118846,1.7729131,0.549568,1.39823,0.3349192,0.28744933,1.0264416,0.6090676,0.17207815,2.409059,2.195881,0.6511602,0.9063449,0.85530096,0.31289434,1.0688515,0.6304596223204282,0.7905100714749836,0.3227403257025066,0.3495846142492376
84,0.6334001,1.0128399,1.1328632,0.69812965,1.8995597,0.0,0.0,0.5819241,0.54829025,0.17391105,3.1381335,2.2851353,0.518464,0.8151201,0.81283265,0.0,0.8822616,0.6151335553136413,0.7397541836242472,0.576536275363052,0.5475011731047427
85,0.4015757,0.017976895,0.76287633,0.6954717,3.0657947,0.0,0.5385498,0.0,0.9544644,0.097324505,0.16900153,0.65896076,2.10215,0.73189974,0.20354754,1.0093582,1.8493204,0.7188680865066334,0.8514721844293273,0.6725608257861811,0.6967577438132827
86,0.7039995,0.87410414,1.2359668,0.4460361,1.9821887,0.0,0.0,0.47881678,0.8824546,0.016306087,2.7200446,2.2878165,0.13197806,0.4398221,0.602637,0.32202297,0.65586406,0.6208470998859215,0.7244590502867814,0.3736386720075924,0.3138769960035162
87,0.67170525,0.74480134,0.6744106,0.45722347,1.2745448,0.0,0.0,0.4269649,0.68709105,0.36999214,3.4191916,1.5995901,0.0,0.62754846,1.0303056,0.24295494,0.28455347,0.7051289892610745,0.7703296557911226,0.4330012362657294,0.5548615304844917
88,0.7946738,1.2975308,1.1914045,1.0789833,1.6438347,0.026395276,0.0,0.87202764,0.85790807,0.3280669,3.193534,2.2625403,0.35705197,1.1990207,0.6532493,0.082196295,1.6217794,0.8422497046300491,0.9128942864665616,0.7707841240111931,0.7118234103774872
89,1.2843896,0.054752275,1.2500818,0.80874676,0.9539778,0.0,0.0,0.9648973,0.9346693,0.6050311,2.8217049,0.53383565,0.10852623,1.1076019,0.6577901,0.4006415,0.26787853,0.767971135513676,0.8546362649294246,0.5324246995862538,0.6378243584561712
90,0.97964,0.81413686,1.4013668,0.45285314,0.9972768,0.0,0.0,0.24270797,0.79538506,0.3181221,3.8194249,1.5873499,0.0,1.0244122,0.5719433,0.21976537,1.0716666,0.706154736148328,0.8159091035240583,0.5460865357747106,0.5204250569687467
91,0.54433906,0.43968004,1.1351788,0.71621215,1.7648228,0.0,0.08190283,0.6475842,0.64837587,0.05124867,2.6316655,2.4288116,0.2980513,0.44283494,1.4530847,0.61584693,0.6559311,0.8300003452053717,0.8965284653465346,0.5819569877641975,0.7324326926638299
92,0.76770973,0.711437,1.2227502,0.73678654,1.9170282,0.0,0.0,0.60942304,0.632563,0.38607907,3.1484287,1.9946657,0.0,0.33128923,0.71098167,0.22033441,1.1743432,0.7800510110934097,0.86840091706104,0.6148656793529638,0.6155624020067704
94,1.175073,1.2812985,1.37248,0.7031994,1.7868801,0.3660891,0.02915053,0.5332786,0.6024624,0.46897262,2.1115823,2.1527872,0.102856874,0.6165333,0.72635096,0.088974535,1.1606479,0.7063016939692216,0.8050384894168511,0.4810053470110604,0.5259319201125593
95,1.4630562,0.6459714,1.6097704,1.7214243,1.0305034,0.0,0.0,0.5404507,0.7426623,0.45553195,2.8700485,1.3043774,0.15603963,0.3108447,0.838824,0.45924437,0.44106168,0.7068339931550885,0.7704032684452868,0.5203346388069301,0.4593901042285793
96,1.1150049,1.3276693,1.1387169,1.8354727,1.6425396,0.25867945,0.0,0.55898595,0.60148543,0.56307375,2.1155856,1.8034002,0.9990561,0.34041375,1.1995697,0.3439893,1.0050943,0.6473753805651484,0.7354716783343372,0.4828717504970568,0.5550493763780542
98,0.85733736,1.1562653,0.9714446,0.5651643,1.870724,0.829172,0.6297394,0.3986244,0.8405032,0.21810348,2.2049057,2.471455,0.36840934,0.72349274,0.513166,0.36477762,1.5095179,0.6649692826073684,0.7383752600250121,0.3431109465597028,0.3780416285930453
100,0.8843496,0.9540051,1.9263594,0.4571883,1.3043569,0.0,0.09847379,0.79517996,0.5583958,0.586105,3.5825505,1.4007154,1.4378885,0.8706912,1.0261302,0.581699,0.72634065,0.8439434060228452,0.912285272887781,0.7764863613885269,0.7167883486728025
101,0.9634098,1.7687621,0.83940464,0.08802889,2.4463894,0.057864472,0.5662503,0.8142798,1.2086589,0.0,1.7357228,1.8111414,0.83106744,0.39025024,0.69021946,1.531807,1.3608284,0.7643828540556782,0.8415976148992389,0.6762989686571312,0.6748484808994527
102,0.94239855,1.2568793,1.6728665,0.38117784,1.4060516,0.023591608,0.0,0.67498696,0.89610285,0.005187258,3.7531228,2.17627,0.87480533,1.037877,0.46199155,0.09587774,1.157339,0.8144546737857895,0.8870024289366184,0.6536466602743175,0.631077389152224
103,1.6044207,1.4164785,0.6144669,1.7436181,1.6585722,0.07592206,0.0,0.94376945,0.9742827,0.7249446,2.185019,1.1386681,0.7210685,0.46347448,0.05387628,1.1087251,1.034161,0.7034165778218929,0.7954807098765432,0.4679450045598828,0.4411551159741513
104,0.8641648,0.47425532,1.7500037,0.1214429,1.2532926,0.0,0.039708495,0.82322776,0.7266993,0.44466376,2.9061596,1.1116536,1.1830928,1.0720075,0.45102584,0.6582051,0.5877864,0.7808765024682286,0.8844560695056289,0.5955350215115447,0.6226681671791003
105,0.70239794,0.70328707,2.0769844,0.0,1.1169248,0.0,0.5111903,0.92096555,0.7930266,0.0,1.8317877,0.9651506,0.9926926,0.93563557,1.2998612,0.7436249,0.2619928,0.8302199713513897,0.8912743990176357,0.7722035282511894,0.6850841242480766
106,0.8539951,0.9233836,0.97030735,0.74975586,2.1192265,0.41779804,0.0,0.29341927,1.2827013,0.4938537,2.8216941,1.6768367,0.09321368,0.3408109,0.46617615,0.492737,1.2039467,0.5475743927535321,0.7702745082529135,0.1546130814474683,0.1455967447004125
107,0.78799915,0.82690156,1.1979401,0.60639983,1.5832587,0.0,0.0,0.8989464,0.69123846,0.45635045,2.8753722,2.4488325,0.6487016,1.4279829,0.8444602,0.18174398,1.6047405,0.8370796158825686,0.9062243453644728,0.7289911454779328,0.5984262848883759
108,1.0919188,1.2611133,1.7476965,0.012840673,1.4476095,0.0,0.0,1.2195953,0.5467002,0.67584705,2.6145644,0.79994154,0.8420372,1.3451552,0.71097785,0.28260517,0.28236985,0.7447070373664652,0.8433605056412075,0.6056399997026379,0.6293669832321882
109,0.90280867,1.1816741,1.6956772,0.5639108,1.709367,0.0,0.09871325,0.8095063,0.8855689,0.3298232,2.3524191,1.5511302,0.4416325,0.3778967,0.7616753,0.0,0.95811886,0.8601437913512038,0.901863929146538,0.6802650667387583,0.6965022517975719
110,0.95899606,0.4763574,0.7948348,0.8264386,1.4178432,0.0,0.1033538,0.48898914,0.68414557,0.49478394,3.4036713,1.0000628,0.0,0.6706072,0.5079915,0.39427125,0.868519,0.7652106592238171,0.8752616902616902,0.6170377655712954,0.5153579439021986
111,0.8768941,0.7572878,1.331514,0.8337632,1.2280267,0.34709442,0.0,0.7081076,0.78551716,0.1843686,3.5500445,1.535626,0.25364572,0.9858202,0.7044385,0.2936545,0.7645405,0.7065571180402009,0.7357486637512147,0.5826801935986062,0.4745330654357089
112,2.3994324,0.086247906,0.48591375,0.56155646,2.1597762,0.0,0.394586,0.31834266,1.8517566,1.1507915,1.53124,0.80746233,3.313127,1.0301429,0.3331049,0.98369545,1.0795809,0.7449284810542575,0.8404844576719577,0.4197691186046947,0.3032903332894685
113,1.2190717,1.178778,2.1857016,0.0,1.232803,0.6972541,0.8656318,0.6523721,0.8228914,0.008293077,1.6329095,1.067646,0.94269204,0.8165517,0.535113,0.56118953,0.7648591,0.7540995370370371,0.8654802867383514,0.5827399410997509,0.6746067722602385
114,0.91834867,0.66407895,1.2080147,0.56930417,1.2688713,0.0,0.0,0.48999944,0.66149366,0.35238397,3.855182,1.2994783,0.06074086,0.7491467,0.30489302,0.5120653,0.59321094,0.7592560664112388,0.8635078053259871,0.4412283487579335,0.4102684102096122
115,0.8823291,1.2734865,1.433476,0.44493246,1.7655381,0.07537976,0.0,0.56123614,0.92468494,0.5344527,2.6722314,1.4430348,0.0,0.3960791,0.77688366,0.13121879,1.4422171,0.6891681059011483,0.8013146698628502,0.624457385564722,0.5897382342935606
116,0.8218107,0.44982076,1.1781274,0.5186928,1.0680059,0.0,0.0,0.45317766,0.6598903,0.22874887,3.4634082,1.2714518,0.0,0.7000619,0.86671585,0.14346424,0.3224995,0.7198212826797385,0.8765906432748537,0.6984384323150896,0.698336525153324
117,0.869701,1.7819372,1.7775551,1.2099535,1.707713,0.51649606,0.2794579,0.7634487,0.9120063,0.6510484,2.1667893,1.6496506,0.3332721,0.21465102,0.9786839,0.018505752,0.8748006,0.7591034184991826,0.9060066574839302,0.6148690527293582,0.5920294731486305
118,0.9114964,0.6241834,0.9345566,0.7343256,0.47326958,0.05209945,0.0,0.7356806,0.59656346,0.021536782,2.8784761,1.5969077,0.036147997,1.132907,0.4969315,0.03821507,0.99815506,0.8680529740500319,0.9327083333333334,0.7115106404403866,0.7282423253455297
119,2.3832493,0.0,0.57487965,0.74726766,2.0615072,0.0,0.89522123,0.6039264,1.2595067,0.2711135,1.1079687,1.9492584,2.0844066,0.23267135,0.22326005,0.6263911,2.6151714,0.5864499285568241,0.7202850754008384,0.3244580001775999,0.3407019779348532
120,0.8222724,0.37450564,1.2745147,0.58131593,0.8108566,0.0,0.0,0.8445549,0.6702681,0.5206617,2.9704263,1.0837257,0.2427611,0.69297075,0.5185536,0.3481269,0.60018516,0.7507812542614815,0.8513751871121862,0.6883044976705934,0.7051466388496993
123,1.0768611,1.458839,1.0690087,0.5545075,1.7166011,0.44200945,0.0,0.53079796,1.2204807,0.3166921,2.4700837,1.8794848,0.019770429,0.80292225,0.5211272,0.22361511,1.1344099,0.6218885473023015,0.7841455890044109,0.4164891102846676,0.2319520876167254
124,0.73155534,0.9653063,1.1122442,0.20186792,1.2250248,0.29189473,0.4392741,1.0057431,0.51647764,0.19136055,2.3084304,2.3351426,0.21798667,0.9037137,0.43699867,0.48125374,1.3061969,0.7134871978683562,0.8311051617142374,0.4862722111963972,0.5591407355588754
126,0.8670732,0.32054502,0.73124546,0.71492714,0.6116289,0.0,0.0,0.26782146,0.68843347,0.38163084,3.0038779,0.93508196,0.0,0.70072556,0.8677942,0.46313608,0.31340575,0.7726390641611385,0.8900015031265032,0.6524151592401667,0.7108127721718195
127,0.745136,0.31480044,0.6133502,0.6054982,1.3763088,0.0,0.0,0.3005064,0.9737266,0.26132333,3.0915453,0.93757,0.0,0.981622,0.7402218,0.22464314,0.18578534,0.7969326852362567,0.9239122252333634,0.6721880582298619,0.6630347385816465
128,0.9502704,0.38625896,0.6440096,0.6908844,0.8835994,0.0,0.0,0.4840084,1.1423223,0.27777308,2.8246014,0.63587487,0.0,0.742169,0.37101078,0.50966305,0.047403857,0.7601526736527872,0.8477840063959542,0.7126553797823815,0.7167985416317237
129,2.7353191,0.38713133,0.5336101,2.4928427,2.8231895,0.0007984936,1.2040943,0.0,1.5502846,1.2202672,0.50696325,1.2786239,2.091994,0.74852824,1.0482533,0.64235955,0.7267929,0.8497123368920522,0.911080917874396,0.5827696458530534,0.6369331429160351
133,1.279552,1.249236,1.6136415,0.5648698,1.3378124,0.53530425,0.22630063,0.44750044,0.4748987,0.5129159,2.4384046,1.7964016,0.0040083826,0.32465264,0.5078275,0.033432424,0.82965916,0.7356855020801716,0.8591126384756503,0.6872217311623406,0.6474320883793814
135,1.8060106,0.00938125,1.9948549,1.0253153,0.6841238,0.0,0.60841656,0.46896902,0.57171607,0.16025122,2.1788514,1.8610374,0.8896564,0.55764747,1.2640128,0.4432811,1.4861466,0.7027240998824964,0.8176600669818754,0.6390502231262876,0.6066108058270986
136,0.83058476,0.9106027,1.3200476,0.50816214,2.2044513,0.0,0.0,0.49484256,0.6362744,0.0,2.6723003,2.3846507,0.0,0.15366349,0.5428629,0.038414836,1.1338301,0.6389805981292411,0.7788437855766449,0.4743329645694863,0.5751216499205919
137,0.74751484,1.4212412,1.8175486,0.5560034,1.4273893,0.7113256,1.0432006,0.48802117,0.6757321,0.32606286,2.1116912,2.2535043,0.48673105,0.72596383,0.54155535,0.41232467,1.1233226,0.7103457160206532,0.8062597387305731,0.53481506908617,0.5926898335824202
138,0.70640635,0.7754662,0.5893484,0.61281025,0.9115212,0.0,0.0,0.33500177,0.76617616,0.25795698,3.222028,1.6702775,0.0,0.506894,0.8735408,0.2986179,0.3426807,0.7160054107885322,0.8816894353369763,0.2978623546192671,0.5630164059576134
139,0.9758222,0.6529709,1.7077997,0.62540996,0.99051166,0.0,0.05358836,0.855561,0.76021385,0.33755255,3.6705058,1.3461946,0.50063473,1.0966634,0.97564703,0.25697476,0.8895307,0.6783916285760323,0.7262013323041225,0.5657115057909897,0.5493251356203827
141,1.9071137,0.016818702,0.82587427,0.25130862,2.7890306,0.0,0.62643075,0.044603184,0.0,0.1584272,1.9135948,2.085338,3.3662117,1.5797039,0.52903426,0.1302379,2.0032291,0.786606424792139,0.9001876876876878,0.5812137201769723,0.6179765850915113
142,0.80947363,0.4692465,1.8210062,0.92561907,1.0367656,0.0,0.0,0.6041851,0.7219737,0.670226,3.3758092,1.5309196,0.0,0.7362461,0.50522083,0.0,1.0333595,0.7859418085225562,0.8869897140945491,0.6651133303397047,0.583592048488497
144,2.0594149,0.038765922,0.3062573,0.40699863,2.09292,0.018463492,0.37685135,0.0,0.9364374,0.18984954,0.6273249,3.1224809,4.2432675,0.28795466,0.8298034,0.71099836,2.4099905,0.6297504268207199,0.7784596326651229,0.386840583482634,0.4168465963371685
